userId,movieId,rating,timestamp
1170,7947,4.7,1762438024
1170,8900,3.6,1762438024
1170,7861,3.8,1762438024
1170,8165,3.0,1762438024
1170,8401,4.7,1762438024
1170,8122,2.7,1762438024
1170,9140,3.0,1762438024
1170,8537,4.8,1762438024
1170,9350,3.3,1762438024
1170,8549,3.6,1762438024
1170,9700,3.5,1762438024
1170,8213,3.4,1762438024
1170,9465,3.9,1762438024
1170,7913,4.7,1762438024
1170,7871,2.9,1762438024
1170,9396,3.5,1762438024
1170,8291,2.5,1762438024
1170,7951,4.2,1762438024
1171,9705,3.1,1762438024
1171,7914,4.3,1762438024
1171,7980,4.4,1762438024
1171,8154,4.9,1762438024
1171,8183,4.5,1762438024
1171,8773,2.9,1762438024
1171,9610,2.9,1762438024
1171,9542,4.0,1762438024
1171,9055,3.3,1762438024
1171,9351,2.9,1762438024
1171,9093,4.7,1762438024
1171,8426,3.5,1762438024
1171,9209,4.2,1762438024
1171,9098,3.2,1762438024
1171,8929,4.1,1762438024
1171,9563,3.4,1762438024
1171,7737,3.8,1762438024
1171,8437,3.2,1762438024
1171,8443,3.4,1762438024
1171,8588,2.6,1762438024
1172,7814,3.2,1762438024
1172,8778,4.1,1762438024
1172,9632,3.6,1762438024
1172,8348,4.3,1762438024
1172,8557,3.7,1762438024
1172,8850,3.4,1762438024
1172,7961,3.4,1762438024
1172,9221,3.3,1762438024
1172,8664,4.1,1762438024
1172,9381,4.1,1762438024
1172,9136,4.8,1762438024
1172,7950,2.6,1762438024
1172,9310,4.9,1762438024
1172,8212,2.9,1762438024
1172,8749,3.4,1762438024
1172,9400,4.9,1762438024
1172,9644,4.8,1762438024
1172,8295,4.8,1762438024
1172,9121,4.8,1762438024
1172,8695,2.6,1762438024
1173,8286,4.2,1762438024
1173,8615,2.9,1762438024
1173,9224,3.1,1762438024
1173,8550,4.1,1762438024
1173,9676,3.8,1762438024
1173,9135,3.3,1762438024
1173,7840,3.4,1762438024
1173,9581,3.8,1762438024
1173,9220,4.5,1762438024
1173,8518,3.6,1762438024
1173,9513,3.7,1762438024
1173,9013,3.8,1762438024
1173,9567,5.0,1762438024
1173,8869,4.7,1762438024
1173,8714,4.1,1762438024
1173,7878,3.1,1762438024
1173,7727,3.6,1762438024
1173,7903,3.2,1762438024
1173,8513,4.2,1762438024
1173,8679,4.1,1762438024
1174,8513,3.4,1762438024
1174,8692,3.7,1762438024
1174,8045,4.9,1762438024
1174,7963,4.0,1762438024
1174,9291,4.6,1762438024
1174,8029,3.8,1762438024
1174,9669,4.4,1762438024
1174,7719,4.1,1762438024
1174,7898,3.0,1762438024
1174,8391,4.9,1762438024
1174,9367,4.6,1762438024
1174,7954,3.7,1762438024
1174,9308,2.6,1762438024
1174,8696,3.0,1762438024
1174,8991,3.3,1762438024
1174,7770,3.3,1762438024
1174,9328,4.6,1762438024
1174,9169,3.3,1762438024
1174,8258,4.3,1762438024
1174,8158,3.5,1762438024
1175,9400,4.1,1762438024
1175,7919,4.4,1762438024
1175,9477,4.2,1762438024
1175,8767,2.9,1762438024
1175,9151,3.8,1762438024
1175,8906,3.1,1762438024
1175,9288,2.8,1762438024
1175,8422,3.5,1762438024
1175,8204,3.0,1762438024
1175,8674,2.7,1762438024
1175,9078,4.7,1762438024
1175,8358,4.7,1762438024
1175,8370,4.6,1762438024
1175,8923,4.6,1762438024
1175,8202,2.5,1762438024
1175,8732,3.1,1762438024
1175,9571,4.6,1762438024
1175,8715,3.6,1762438024
1175,8399,3.1,1762438024
1175,9711,4.3,1762438024
1176,7947,3.2,1762438024
1176,7850,3.8,1762438024
1176,9145,3.0,1762438024
1176,7999,4.1,1762438024
1176,9638,4.0,1762438024
1176,9481,4.9,1762438024
1176,8007,4.9,1762438024
1176,7895,4.8,1762438024
1176,7785,4.8,1762438024
1176,9696,4.3,1762438024
1176,9059,2.7,1762438024
1176,8425,3.5,1762438024
1176,8309,4.0,1762438024
1176,8860,3.6,1762438024
1176,9352,2.6,1762438024
1176,7728,2.9,1762438024
1176,7892,3.3,1762438024
1176,9549,3.1,1762438024
1176,8189,4.3,1762438024
1176,8080,3.8,1762438024
1177,9653,3.7,1762438024
1177,8016,2.6,1762438024
1177,7734,3.2,1762438024
1177,9398,4.8,1762438024
1177,9192,4.0,1762438024
1177,9489,4.3,1762438024
1177,7965,4.5,1762438024
1177,8552,3.0,1762438024
1177,7902,4.7,1762438024
1177,8204,3.0,1762438024
1177,8837,4.9,1762438024
1177,9214,4.8,1762438024
1177,8260,3.9,1762438024
1177,9371,3.0,1762438024
1177,8090,4.0,1762438024
1177,9461,3.3,1762438024
1177,7879,3.4,1762438024
1177,8920,3.6,1762438024
1177,9341,3.0,1762438024
1177,9400,3.4,1762438024
1178,8702,3.3,1762438024
1178,9054,3.2,1762438024
1178,9662,2.8,1762438024
1178,9467,3.6,1762438024
1178,8533,4.0,1762438024
1178,8769,4.9,1762438024
1178,9005,4.3,1762438024
1178,8894,4.2,1762438024
1178,9211,3.5,1762438024
1178,8516,4.2,1762438024
1178,9354,4.7,1762438024
1178,7811,3.8,1762438024
1178,9223,2.9,1762438024
1178,8219,2.6,1762438024
1178,8946,4.7,1762438024
1178,8756,4.7,1762438024
1178,8017,4.6,1762438024
1178,8355,3.7,1762438024
1178,9000,4.3,1762438024
1178,9421,4.4,1762438024
1179,8982,2.8,1762438024
1179,8112,3.2,1762438024
1179,8737,4.7,1762438024
1179,8743,2.8,1762438024
1179,9558,3.4,1762438024
1179,8547,4.7,1762438024
1179,9145,3.0,1762438024
1179,8122,2.9,1762438024
1179,8876,4.2,1762438024
1179,9485,3.8,1762438024
1179,8262,2.9,1762438024
1179,9204,3.9,1762438024
1179,8239,3.7,1762438024
1179,8574,3.5,1762438024
1179,9233,4.2,1762438024
1179,7724,3.7,1762438024
1179,9563,4.2,1762438024
1179,9234,4.7,1762438024
1179,8003,2.6,1762438024
1179,9170,3.0,1762438024
1180,9693,2.7,1762438024
1180,8220,4.9,1762438024
1180,8612,4.5,1762438024
1180,8794,3.8,1762438024
1180,9488,3.5,1762438024
1180,8869,3.7,1762438024
1180,7800,2.9,1762438024
1180,8890,3.8,1762438024
1180,8511,4.4,1762438024
1180,8705,4.9,1762438024
1180,7924,3.1,1762438024
1180,8519,3.2,1762438024
1180,8347,3.2,1762438024
1180,9526,2.8,1762438024
1180,9167,3.8,1762438024
1180,9368,3.5,1762438024
1180,9001,2.7,1762438024
1180,7774,3.1,1762438024
1180,8616,4.7,1762438024
1180,9268,4.6,1762438024
1181,8339,2.7,1762438024
1181,9714,4.7,1762438024
1181,9272,3.9,1762438024
1181,9058,2.9,1762438024
1181,9219,4.5,1762438024
1181,9668,3.2,1762438024
1181,8688,4.6,1762438024
1181,8494,2.9,1762438024
1181,9138,4.0,1762438024
1181,9487,4.5,1762438024
1181,9600,3.7,1762438024
1181,8488,3.0,1762438024
1181,7922,3.8,1762438024
1181,8373,3.5,1762438024
1181,7805,3.3,1762438024
1181,8806,3.7,1762438024
1181,9139,3.3,1762438024
1181,8594,4.1,1762438024
1181,8465,4.9,1762438024
1181,7973,3.5,1762438024
1182,8741,2.9,1762438024
1182,8423,2.8,1762438024
1182,8370,4.2,1762438024
1182,9621,2.7,1762438024
1182,8767,3.9,1762438024
1182,8350,4.3,1762438024
1182,8986,4.5,1762438024
1182,8990,4.0,1762438024
1182,8548,3.7,1762438024
1182,8071,3.2,1762438024
1182,9345,3.8,1762438024
1182,8702,4.4,1762438024
1182,8179,3.2,1762438024
1182,8641,3.9,1762438024
1182,8021,4.0,1762438024
1182,8952,4.6,1762438024
1182,8772,4.5,1762438024
1182,8114,4.4,1762438024
1182,9077,3.9,1762438024
1182,9150,3.3,1762438024
1183,7900,4.0,1762438024
1183,8692,2.6,1762438024
1183,8199,3.5,1762438024
1183,8931,3.9,1762438024
1183,8923,4.5,1762438024
1183,8050,3.6,1762438024
1183,9564,4.0,1762438024
1183,9554,3.0,1762438024
1183,7729,2.5,1762438024
1183,7950,4.8,1762438024
1183,9456,4.5,1762438024
1183,8217,4.9,1762438024
1183,8458,3.1,1762438024
1183,8960,3.2,1762438024
1183,8785,2.8,1762438024
1183,9649,3.2,1762438024
1183,9428,4.1,1762438024
1183,8739,3.2,1762438024
1183,8504,3.6,1762438024
1183,8381,4.0,1762438024
1184,8329,3.1,1762438024
1184,8132,3.4,1762438024
1184,8997,4.3,1762438024
1184,8691,4.7,1762438024
1184,8536,3.0,1762438024
1184,8833,3.0,1762438024
1184,7789,4.4,1762438024
1184,7768,4.0,1762438024
1184,8090,4.0,1762438024
1184,8795,2.9,1762438024
1184,9150,4.5,1762438024
1184,9337,3.0,1762438024
1184,9505,2.6,1762438024
1184,7860,3.6,1762438024
1184,8539,3.1,1762438024
1184,7784,3.6,1762438024
1184,9489,4.1,1762438024
1184,8650,4.3,1762438024
1184,7868,2.8,1762438024
1184,8780,3.9,1762438024
1185,9547,2.9,1762438024
1185,7779,3.4,1762438024
1185,9424,4.7,1762438024
1185,7736,4.2,1762438024
1185,8281,4.4,1762438024
1185,8704,4.6,1762438024
1185,8610,4.7,1762438024
1185,8940,2.7,1762438024
1185,8225,2.8,1762438024
1185,8882,3.9,1762438024
1185,7860,4.8,1762438024
1185,8501,2.8,1762438024
1185,7723,4.9,1762438024
1185,8651,3.5,1762438024
1185,9459,4.6,1762438024
1185,9615,3.5,1762438024
1185,9072,3.2,1762438024
1185,8475,3.9,1762438024
1185,8332,3.0,1762438024
1185,7970,3.2,1762438024
1186,8143,3.6,1762438024
1186,8394,2.7,1762438024
1186,9366,3.4,1762438024
1186,8361,3.2,1762438024
1186,8179,4.0,1762438024
1186,9074,3.9,1762438024
1186,8183,3.9,1762438024
1186,8580,3.7,1762438024
1186,7785,4.5,1762438024
1186,9143,4.1,1762438024
1186,7880,4.6,1762438024
1186,9127,5.0,1762438024
1186,8531,3.6,1762438024
1186,7807,4.2,1762438024
1186,9235,4.8,1762438024
1186,7889,4.3,1762438024
1186,9004,3.0,1762438024
1186,8406,3.5,1762438024
1186,9160,4.5,1762438024
1186,9250,4.4,1762438024
1187,7841,3.4,1762438024
1187,8355,3.5,1762438024
1187,9013,2.9,1762438024
1187,9322,4.4,1762438024
1187,9392,3.4,1762438024
1187,8654,2.7,1762438024
1187,9370,3.9,1762438024
1187,9111,3.5,1762438024
1187,8791,4.3,1762438024
1187,8594,2.7,1762438024
1187,8036,3.2,1762438024
1187,9687,3.2,1762438024
1187,7782,3.5,1762438024
1187,8583,3.5,1762438024
1187,8227,2.7,1762438024
1187,8336,4.8,1762438024
1187,7900,3.1,1762438024
1187,9203,4.5,1762438024
1187,9557,4.5,1762438024
1187,8475,3.0,1762438024
1188,9342,3.7,1762438024
1188,8040,3.8,1762438024
1188,8846,4.0,1762438024
1188,9224,3.5,1762438024
1188,9084,4.1,1762438024
1188,8227,3.7,1762438024
1188,9487,4.1,1762438024
1188,9082,5.0,1762438024
1188,9002,3.8,1762438024
1188,9410,2.9,1762438024
1188,8453,3.3,1762438024
1188,8679,3.9,1762438024
1188,9235,4.8,1762438024
1188,9215,3.8,1762438024
1188,8353,3.1,1762438024
1188,8464,3.4,1762438024
1188,9278,2.6,1762438024
1188,8681,4.7,1762438024
1188,7809,3.6,1762438024
1188,9589,4.3,1762438024
1189,8257,3.8,1762438024
1189,8412,3.8,1762438024
1189,7873,2.9,1762438024
1189,9233,5.0,1762438024
1189,9259,3.1,1762438024
1189,9662,3.0,1762438024
1189,8890,3.2,1762438024
1189,8880,3.5,1762438024
1189,9445,2.8,1762438024
1189,9519,4.3,1762438024
1189,9498,4.5,1762438024
1189,9614,2.6,1762438024
1189,8428,3.0,1762438024
1189,9550,2.5,1762438024
1189,7886,4.0,1762438024
1189,9123,4.4,1762438024
1189,8054,3.9,1762438024
1189,9458,3.3,1762438024
1189,8115,3.2,1762438024
1189,8433,4.8,1762438024
1190,8909,2.6,1762438024
1190,9236,3.0,1762438024
1190,8375,4.6,1762438024
1190,8818,3.9,1762438024
1190,8226,4.0,1762438024
1190,9619,4.0,1762438024
1190,9473,3.3,1762438024
1190,8620,2.9,1762438024
1190,9560,4.4,1762438024
1190,9103,4.1,1762438024
1190,9048,3.6,1762438024
1190,8427,2.8,1762438024
1190,9080,3.7,1762438024
1190,8129,4.4,1762438024
1190,9439,4.2,1762438024
1190,8900,3.1,1762438024
1190,8197,2.9,1762438024
1190,8468,3.2,1762438024
1190,9616,5.0,1762438024
1190,9135,4.7,1762438024
1191,9378,3.9,1762438024
1191,8373,4.3,1762438024
1191,7908,3.3,1762438024
1191,7960,2.6,1762438024
1191,8627,4.4,1762438024
1191,8224,2.9,1762438024
1191,8967,3.1,1762438024
1191,8736,3.2,1762438024
1191,8756,2.8,1762438024
1191,9172,3.6,1762438024
1191,9080,4.1,1762438024
1191,8030,3.7,1762438024
1191,8367,5.0,1762438024
1191,8868,3.7,1762438024
1191,9411,2.7,1762438024
1191,9625,3.2,1762438024
1191,8454,4.0,1762438024
1191,8710,4.3,1762438024
1191,8683,4.7,1762438024
1191,8125,3.7,1762438024
1192,9335,3.7,1762438024
1192,8805,3.0,1762438024
1192,9126,4.2,1762438024
1192,7956,3.6,1762438024
1192,8067,4.2,1762438024
1192,8637,3.1,1762438024
1192,8707,4.6,1762438024
1192,9074,4.0,1762438024
1192,9571,3.6,1762438024
1192,9453,2.9,1762438024
1192,7775,4.6,1762438024
1192,8525,3.8,1762438024
1192,7763,3.3,1762438024
1192,7834,4.5,1762438024
1192,8736,2.7,1762438024
1192,9240,4.9,1762438024
1192,9372,4.6,1762438024
1192,9438,5.0,1762438024
1192,8696,2.6,1762438024
1192,8582,3.0,1762438024
1193,9418,4.2,1762438024
1193,9527,3.2,1762438024
1193,9172,3.5,1762438024
1193,7948,3.6,1762438024
1193,7894,2.8,1762438024
1193,8526,2.6,1762438024
1193,9399,4.0,1762438024
1193,8587,3.7,1762438024
1193,8392,2.6,1762438024
1193,8288,3.6,1762438024
1193,7734,3.0,1762438024
1193,8065,4.3,1762438024
1193,8445,2.8,1762438024
1193,8726,3.0,1762438024
1193,9254,3.7,1762438024
1193,8615,2.5,1762438024
1193,9466,3.4,1762438024
1193,8305,4.5,1762438024
1193,9156,3.2,1762438024
1193,8619,3.6,1762438024
1194,7738,2.9,1762438024
1194,8212,4.4,1762438024
1194,8584,4.9,1762438024
1194,8170,3.7,1762438024
1194,9091,4.6,1762438024
1194,9594,2.7,1762438024
1194,8133,3.4,1762438024
1194,8213,3.3,1762438024
1194,8487,3.2,1762438024
1194,8095,2.7,1762438024
1194,8082,4.5,1762438024
1194,9137,4.1,1762438024
1194,9373,3.9,1762438024
1194,8567,3.8,1762438024
1194,8271,4.8,1762438024
1194,8016,3.8,1762438024
1194,8003,4.4,1762438024
1194,9621,4.6,1762438024
1194,7794,4.6,1762438024
1194,9543,3.1,1762438024
1195,8020,3.9,1762438024
1195,9657,4.2,1762438024
1195,9456,4.6,1762438024
1195,7741,3.4,1762438024
1195,8644,4.9,1762438024
1195,8802,4.8,1762438024
1195,8529,3.0,1762438024
1195,8619,4.8,1762438024
1195,8761,3.1,1762438024
1195,9028,3.4,1762438024
1195,9131,3.8,1762438024
1195,9548,2.5,1762438024
1195,8774,3.8,1762438024
1195,8981,4.1,1762438024
1195,9632,4.3,1762438024
1195,8579,3.1,1762438024
1195,7808,3.3,1762438024
1195,9664,4.9,1762438024
1195,9708,3.0,1762438024
1195,9422,4.6,1762438024
1196,9077,4.3,1762438024
1196,7800,4.4,1762438024
1196,9545,3.7,1762438024
1196,8162,3.8,1762438024
1196,9563,2.6,1762438024
1196,8238,3.5,1762438024
1196,7733,3.5,1762438024
1196,8216,3.9,1762438024
1196,9140,2.9,1762438024
1196,9254,3.6,1762438024
1196,8037,4.9,1762438024
1196,7939,4.3,1762438024
1196,9521,2.8,1762438024
1196,7938,4.7,1762438024
1196,9088,2.8,1762438024
1196,8153,4.8,1762438024
1196,8755,3.3,1762438024
1196,7921,4.7,1762438024
1196,9362,3.9,1762438024
1196,9507,3.5,1762438024
1197,9210,4.1,1762438024
1197,8978,4.8,1762438024
1197,9537,3.0,1762438024
1197,8287,2.9,1762438024
1197,8501,4.4,1762438024
1197,8096,4.9,1762438024
1197,8151,3.4,1762438024
1197,8243,3.7,1762438024
1197,9505,4.7,1762438024
1197,8983,2.6,1762438024
1197,9247,4.7,1762438024
1197,8832,4.9,1762438024
1197,8338,4.5,1762438024
1197,8244,4.6,1762438024
1197,8616,4.5,1762438024
1197,9641,4.0,1762438024
1197,9595,4.1,1762438024
1197,8130,3.2,1762438024
1197,9314,2.8,1762438024
1197,8208,3.3,1762438024
1198,9013,2.6,1762438024
1198,8097,3.2,1762438024
1198,8237,3.1,1762438024
1198,8353,4.4,1762438024
1198,9166,4.0,1762438024
1198,8959,4.3,1762438024
1198,8943,4.4,1762438024
1198,9378,2.7,1762438024
1198,8802,4.6,1762438024
1198,9052,3.9,1762438024
1198,9364,3.2,1762438024
1198,9168,3.6,1762438024
1198,8996,4.1,1762438024
1198,7981,3.4,1762438024
1198,9269,3.2,1762438024
1198,9190,3.0,1762438024
1198,9691,3.9,1762438024
1198,8817,3.9,1762438024
1198,9247,3.9,1762438024
1198,9155,4.8,1762438024
1199,8895,4.3,1762438024
1199,8562,2.9,1762438024
1199,8797,2.8,1762438024
1199,8828,4.5,1762438024
1199,9092,4.2,1762438024
1199,8271,3.0,1762438024
1199,9709,4.6,1762438024
1199,9040,3.6,1762438024
1199,8876,3.7,1762438024
1199,8393,2.8,1762438024
1199,8561,3.9,1762438024
1199,8167,3.5,1762438024
1199,8214,3.5,1762438024
1199,8981,3.1,1762438024
1199,8908,4.2,1762438024
1199,9579,4.8,1762438024
1199,9000,3.9,1762438024
1199,8971,3.4,1762438024
1199,9634,4.4,1762438024
1199,8667,4.8,1762438024
1200,7764,3.5,1762438024
1200,8700,4.9,1762438024
1200,8745,4.5,1762438024
1200,7797,3.6,1762438024
1200,8881,2.9,1762438024
1200,9513,4.4,1762438024
1200,7752,4.1,1762438024
1200,8830,3.5,1762438024
1200,9227,3.6,1762438024
1200,8907,4.4,1762438024
1200,9662,2.9,1762438024
1200,9711,3.3,1762438024
1200,9596,3.0,1762438024
1200,8387,2.9,1762438024
1200,7845,4.9,1762438024
1200,9147,2.8,1762438024
1200,8040,4.3,1762438024
1200,8254,3.3,1762438024
1200,9391,3.9,1762438024
1200,9263,4.1,1762438024
1201,9086,2.7,1762438024
1201,8299,4.6,1762438024
1201,7996,2.9,1762438024
1201,8756,5.0,1762438024
1201,8912,4.5,1762438024
1201,9433,4.1,1762438024
1201,8983,2.7,1762438024
1201,8457,3.0,1762438024
1201,9699,4.8,1762438024
1201,9018,4.2,1762438024
1201,8334,2.6,1762438024
1201,8505,4.5,1762438024
1201,7966,3.5,1762438024
1201,8161,2.5,1762438024
1201,9088,4.2,1762438024
1201,8601,3.8,1762438024
1201,9485,4.8,1762438024
1201,7739,4.0,1762438024
1201,8194,4.9,1762438024
1201,9480,4.0,1762438024
1202,8927,4.9,1762438024
1202,8500,4.1,1762438024
1202,8738,4.4,1762438024
1202,7744,2.7,1762438024
1202,9012,4.0,1762438024
1202,8899,4.0,1762438024
1202,8552,3.4,1762438024
1202,8070,4.1,1762438024
1202,8823,3.2,1762438024
1202,9329,4.7,1762438024
1202,8338,4.4,1762438024
1202,9712,4.1,1762438024
1202,7916,4.7,1762438024
1202,8608,4.2,1762438024
1202,9519,3.4,1762438024
1202,9510,3.9,1762438024
1202,8897,4.5,1762438024
1202,8303,4.7,1762438024
1202,9700,4.8,1762438024
1202,9111,3.0,1762438024
1203,8122,2.8,1762438024
1203,9456,3.8,1762438024
1203,9318,3.2,1762438024
1203,9648,4.4,1762438024
1203,9461,3.2,1762438024
1203,8221,4.2,1762438024
1203,8597,4.8,1762438024
1203,9482,4.1,1762438024
1203,8097,3.1,1762438024
1203,7917,3.4,1762438024
1203,8807,3.1,1762438024
1203,9172,4.5,1762438024
1203,8345,4.7,1762438024
1203,8834,4.4,1762438024
1203,8883,2.8,1762438024
1203,9132,3.7,1762438024
1203,8735,4.5,1762438024
1203,9179,3.9,1762438024
1203,8376,3.7,1762438024
1203,8072,4.0,1762438024
1204,8709,4.7,1762438024
1204,8400,4.8,1762438024
1204,8204,3.5,1762438024
1204,8010,3.8,1762438024
1204,9288,3.4,1762438024
1204,7924,3.2,1762438024
1204,9373,3.3,1762438024
1204,8934,3.9,1762438024
1204,9107,3.0,1762438024
1204,7723,3.1,1762438024
1204,7906,2.8,1762438024
1204,8990,3.1,1762438024
1204,8831,2.6,1762438024
1204,8126,3.8,1762438024
1204,7896,3.2,1762438024
1204,8342,3.6,1762438024
1204,9493,3.6,1762438024
1204,7881,4.1,1762438024
1204,8263,2.8,1762438024
1204,9417,4.6,1762438024
1205,8969,2.8,1762438024
1205,9598,4.4,1762438024
1205,8924,2.6,1762438024
1205,8172,3.7,1762438024
1205,8581,4.2,1762438024
1205,7882,4.2,1762438024
1205,8458,4.1,1762438024
1205,8454,2.9,1762438024
1205,8703,4.4,1762438024
1205,7798,4.7,1762438024
1205,8657,4.0,1762438024
1205,8996,2.6,1762438024
1205,8925,4.4,1762438024
1205,8134,4.7,1762438024
1205,8067,3.5,1762438024
1205,9380,2.9,1762438024
1205,9073,5.0,1762438024
1205,8333,4.1,1762438024
1205,9172,4.4,1762438024
1205,8740,2.9,1762438024
1206,8078,2.9,1762438024
1206,8884,3.6,1762438024
1206,8710,3.6,1762438024
1206,8544,4.9,1762438024
1206,9366,4.9,1762438024
1206,8787,3.4,1762438024
1206,9554,2.7,1762438024
1206,9018,3.7,1762438024
1206,9445,3.4,1762438024
1206,9678,3.6,1762438024
1206,9658,4.9,1762438024
1206,9572,3.8,1762438024
1206,8601,3.1,1762438024
1206,9459,2.9,1762438024
1206,9270,3.7,1762438024
1206,8425,3.0,1762438024
1206,9417,3.6,1762438024
1206,7743,4.4,1762438024
1206,8396,2.6,1762438024
1206,8304,4.5,1762438024
1207,8391,3.7,1762438024
1207,8149,2.9,1762438024
1207,8026,3.5,1762438024
1207,8127,2.8,1762438024
1207,8541,2.8,1762438024
1207,8865,4.7,1762438024
1207,9678,3.2,1762438024
1207,9523,4.3,1762438024
1207,8683,4.4,1762438024
1207,8979,3.9,1762438024
1207,8878,2.8,1762438024
1207,8554,3.7,1762438024
1207,7745,4.0,1762438024
1207,8258,3.1,1762438024
1207,8764,4.7,1762438024
1207,9422,3.4,1762438024
1207,9355,4.3,1762438024
1207,9116,3.2,1762438024
1207,8218,4.6,1762438024
1207,8297,3.3,1762438024
1208,8711,4.3,1762438024
1208,7750,2.6,1762438024
1208,8315,4.7,1762438024
1208,8770,3.2,1762438024
1208,8069,4.9,1762438024
1208,8893,4.3,1762438024
1208,9050,3.6,1762438024
1208,7727,4.4,1762438024
1208,9640,3.8,1762438024
1208,7838,4.4,1762438024
1208,8952,3.7,1762438024
1208,9631,3.7,1762438024
1208,9552,3.7,1762438024
1208,9638,4.0,1762438024
1208,7730,4.4,1762438024
1208,8281,3.8,1762438024
1208,8278,4.7,1762438024
1208,8740,4.3,1762438024
1208,8809,3.8,1762438024
1208,8485,3.7,1762438024
1209,8396,2.9,1762438024
1209,9136,4.4,1762438024
1209,8299,3.5,1762438024
1209,9510,2.7,1762438024
1209,8160,3.8,1762438024
1209,7729,4.3,1762438024
1209,8965,4.3,1762438024
1209,7960,3.6,1762438024
1209,9064,3.4,1762438024
1209,8755,4.5,1762438024
1209,9377,4.0,1762438024
1209,8273,3.0,1762438024
1209,9259,4.9,1762438024
1209,7936,3.4,1762438024
1209,8288,3.2,1762438024
1209,8498,3.6,1762438024
1209,9060,3.7,1762438024
1209,8109,4.7,1762438024
1209,9009,3.7,1762438024
1209,8710,4.1,1762438024
1210,9360,4.8,1762438024
1210,9415,4.3,1762438024
1210,8981,5.0,1762438024
1210,8891,3.2,1762438024
1210,9060,2.9,1762438024
1210,7864,3.9,1762438024
1210,9179,3.6,1762438024
1210,9058,2.7,1762438024
1210,8736,4.0,1762438024
1210,8689,4.0,1762438024
1210,9099,4.4,1762438024
1210,8112,4.7,1762438024
1210,8409,3.5,1762438024
1210,9544,3.2,1762438024
1210,9598,2.5,1762438024
1210,9646,3.1,1762438024
1210,7932,4.1,1762438024
1210,9567,2.5,1762438024
1210,8169,4.8,1762438024
1210,9444,5.0,1762438024
1211,9153,4.0,1762438024
1211,7959,3.4,1762438024
1211,9701,2.7,1762438024
1211,8087,2.5,1762438024
1211,9385,3.7,1762438024
1211,9080,3.7,1762438024
1211,8492,2.9,1762438024
1211,9205,4.3,1762438024
1211,8660,4.2,1762438024
1211,8674,2.8,1762438024
1211,9663,2.9,1762438024
1211,9619,3.5,1762438024
1211,7898,2.8,1762438024
1211,8384,3.3,1762438024
1211,9395,2.7,1762438024
1211,8211,4.5,1762438024
1211,9227,3.3,1762438024
1211,7971,3.9,1762438024
1211,8319,4.9,1762438024
1211,9618,3.1,1762438024
1212,9207,3.3,1762438024
1212,7730,3.3,1762438024
1212,8402,3.7,1762438024
1212,9492,3.8,1762438024
1212,9155,4.9,1762438024
1212,9371,3.8,1762438024
1212,8211,3.6,1762438024
1212,9050,2.9,1762438024
1212,8289,3.1,1762438024
1212,9640,3.1,1762438024
1212,8640,3.0,1762438024
1212,8999,4.0,1762438024
1212,8446,3.7,1762438024
1212,8965,3.9,1762438024
1212,9142,3.4,1762438024
1212,7878,3.8,1762438024
1212,8274,4.2,1762438024
1212,9330,3.3,1762438024
1212,9118,4.7,1762438024
1212,8495,4.0,1762438024
1213,9483,4.5,1762438024
1213,8429,3.1,1762438024
1213,9044,4.8,1762438024
1213,8022,2.7,1762438024
1213,9622,3.0,1762438024
1213,7959,2.8,1762438024
1213,8642,3.5,1762438024
1213,8779,3.7,1762438024
1213,8799,3.8,1762438024
1213,8468,4.6,1762438024
